2015-11-09,0.38820322265281804,0.26246213693061227,0.31291996169990066,0.43198860202853784,0.22709412357220432,
2015-11-10,0.26246213693061227,0.31291996169990066,0.43198860202853784,0.22709412357220432,0.24735957215611326,
2015-11-11,0.31291996169990066,0.43198860202853784,0.22709412357220432,0.24735957215611326,0.3368190230890832,
2015-11-12,0.43198860202853784,0.22709412357220432,0.24735957215611326,0.3368190230890832,0.1881284400011604,
2015-11-13,0.22709412357220432,0.24735957215611326,0.3368190230890832,0.1881284400011604,0.1,
2015-11-16,0.24735957215611326,0.3368190230890832,0.1881284400011604,0.1,0.10573447598461269,
2015-11-17,0.3368190230890832,0.1881284400011604,0.1,0.10573447598461269,0.411817066735332,
2015-11-18,0.1881284400011604,0.1,0.10573447598461269,0.411817066735332,0.398650727787785,
2015-11-19,0.1,0.10573447598461269,0.411817066735332,0.398650727787785,0.5476381227968882,
2015-11-20,0.10573447598461269,0.411817066735332,0.398650727787785,0.5476381227968882,0.5884669894477476,
2015-11-23,0.411817066735332,0.398650727787785,0.5476381227968882,0.5884669894477476,0.5557934607365506,
2015-11-24,0.398650727787785,0.5476381227968882,0.5884669894477476,0.5557934607365506,0.36782994747824393,
2015-11-25,0.5476381227968882,0.5884669894477476,0.5557934607365506,0.36782994747824393,0.6474847894813027,
2015-11-26,0.5884669894477476,0.5557934607365506,0.36782994747824393,0.6474847894813027,0.8270309355350562,
2015-11-27,0.5557934607365506,0.36782994747824393,0.6474847894813027,0.8270309355350562,0.794963782842593,
2015-11-30,0.36782994747824393,0.6474847894813027,0.8270309355350562,0.794963782842593,0.9,
2015-12-01,0.6474847894813027,0.8270309355350562,0.794963782842593,0.9,0.7563551982017649,
